Date,Sensor
2023-06-14 17:10:26,69
2023-06-14 17:10:26,69
2023-06-14 17:10:28,69
2023-06-14 17:10:28,69
2023-06-14 17:10:30,69
2023-06-14 17:10:30,69
2023-06-14 17:10:32,69
2023-06-14 17:10:32,69
2023-06-14 17:10:34,69
2023-06-14 17:10:34,69
2023-06-14 17:10:36,69
2023-06-14 17:10:36,69
2023-06-14 17:10:38,61
2023-06-14 17:10:38,61
2023-06-14 17:10:40,61
2023-06-14 17:10:40,61
2023-06-14 17:10:42,61
2023-06-14 17:10:42,61
2023-06-14 17:10:44,61
2023-06-14 17:10:44,61
2023-06-14 17:10:46,61
2023-06-14 17:10:46,61
2023-06-14 17:10:48,61
2023-06-14 17:10:48,61
2023-06-14 17:10:50,61
2023-06-14 17:10:50,61
2023-06-14 17:10:52,69
2023-06-14 17:10:52,69
2023-06-14 17:10:54,69
2023-06-14 17:10:54,69
2023-06-14 17:10:56,69
2023-06-14 17:10:56,69
2023-06-14 17:10:58,69
2023-06-14 17:10:58,69
2023-06-14 17:11:00,69
2023-06-14 17:11:00,69
2023-06-14 17:11:02,69
2023-06-14 17:11:02,69
2023-06-14 17:11:04,61
2023-06-14 17:11:04,61
2023-06-14 17:11:06,69
2023-06-14 17:11:06,69
2023-06-14 17:11:08,69
2023-06-14 17:11:08,69
2023-06-14 17:11:10,69
2023-06-14 17:11:10,69
2023-06-14 17:11:12,76
2023-06-14 17:11:12,76
2023-06-14 17:11:30,69
2023-06-14 17:11:32,69
2023-06-14 17:11:34,69
2023-06-14 17:11:36,61
2023-06-14 17:11:36,61
2023-06-14 17:11:38,69
2023-06-14 17:11:38,69
2023-06-14 17:11:40,61
2023-06-14 17:11:40,61
2023-06-14 17:11:42,61
2023-06-14 17:11:42,61
2023-06-14 17:11:44,69
2023-06-14 17:11:44,69
2023-06-14 17:11:46,69
2023-06-14 17:11:46,69
2023-06-14 17:11:48,61
2023-06-14 17:11:48,61
2023-06-14 17:11:50,69
2023-06-14 17:11:50,69
2023-06-14 17:11:52,61
2023-06-14 17:11:52,61
2023-06-14 17:11:54,61
2023-06-14 17:11:54,61
2023-06-14 17:11:56,61
2023-06-14 17:11:56,61
2023-06-14 17:11:58,61
2023-06-14 17:11:58,61
2023-06-14 17:12:01,69
2023-06-14 17:12:01,69
2023-06-14 17:12:02,69
2023-06-14 17:12:02,69
2023-06-14 17:12:04,69
2023-06-14 17:12:04,69
2023-06-14 17:12:06,69
2023-06-14 17:12:06,69
2023-06-14 17:12:08,69
2023-06-14 17:12:08,69
2023-06-14 17:12:10,61
2023-06-14 17:12:10,61
2023-06-14 17:12:44,69
2023-06-14 17:12:46,69
2023-06-14 17:12:48,69
2023-06-14 17:12:50,69
2023-06-14 17:12:52,61
2023-06-14 17:12:52,61
2023-06-14 17:12:54,69
2023-06-14 17:12:54,69
2023-06-14 17:12:56,69
2023-06-14 17:12:56,69
2023-06-14 17:12:58,69
2023-06-14 17:12:58,69
2023-06-14 17:13:00,69
2023-06-14 17:13:00,69
2023-06-14 17:13:02,69
2023-06-14 17:13:02,69
2023-06-14 17:13:04,69
2023-06-14 17:13:04,69
2023-06-14 17:13:06,61
2023-06-14 17:13:06,61
2023-06-14 17:13:08,69
2023-06-14 17:13:08,69
2023-06-14 17:13:10,61
2023-06-14 17:13:10,61
2023-06-14 17:13:12,61
2023-06-14 17:13:12,61
2023-06-14 17:13:14,69
2023-06-14 17:13:14,69
2023-06-14 17:13:16,69
2023-06-14 17:13:16,69
2023-06-14 17:13:18,69
2023-06-14 17:13:18,69
2023-06-14 17:13:20,69
2023-06-14 17:13:20,69
2023-06-14 17:13:22,69
2023-06-14 17:13:22,69
2023-06-14 17:13:24,69
2023-06-14 17:13:24,69
2023-06-14 17:13:26,69
2023-06-14 17:13:26,69
2023-06-14 17:13:28,69
2023-06-14 17:13:28,69
2023-06-14 17:13:30,69
2023-06-14 17:13:30,69
2023-06-14 17:13:32,69
2023-06-14 17:13:32,69
2023-06-14 17:13:34,76
2023-06-14 17:13:34,76
2023-06-14 17:13:36,69
2023-06-14 17:13:36,69
2023-06-14 17:13:38,69
2023-06-14 17:13:38,69
2023-06-14 17:13:40,69
2023-06-14 17:13:40,69
2023-06-14 17:13:42,69
2023-06-14 17:13:42,69
2023-06-14 17:13:44,69
2023-06-14 17:13:44,69
2023-06-14 17:13:46,76
2023-06-14 17:13:46,76
2023-06-14 17:13:48,69
2023-06-14 17:13:48,69
2023-06-14 17:13:50,69
2023-06-14 17:13:50,69
2023-06-14 17:13:52,69
2023-06-14 17:13:52,69
2023-06-14 17:13:54,69
2023-06-14 17:13:54,69
2023-06-14 17:13:56,69
2023-06-14 17:13:56,69
2023-06-14 17:13:58,69
2023-06-14 17:13:58,69
2023-06-14 17:14:00,69
2023-06-14 17:14:00,69
2023-06-14 17:14:02,69
2023-06-14 17:14:02,69
2023-06-14 17:14:04,76
2023-06-14 17:14:04,76
2023-06-14 17:14:06,76
2023-06-14 17:14:06,76
2023-06-14 17:14:08,69
2023-06-14 17:14:08,69
2023-06-14 17:14:10,69
2023-06-14 17:14:10,69
2023-06-14 17:14:12,76
2023-06-14 17:14:12,76
2023-06-14 17:14:14,69
2023-06-14 17:14:14,69
2023-06-14 17:14:16,69
2023-06-14 17:14:16,69
2023-06-14 17:14:18,69
2023-06-14 17:14:18,69
2023-06-14 17:14:20,69
2023-06-14 17:14:20,69
2023-06-14 17:14:22,69
2023-06-14 17:14:22,69
2023-06-14 17:14:24,69
2023-06-14 17:14:24,69
2023-06-14 17:14:26,69
2023-06-14 17:14:26,69
2023-06-14 17:14:28,69
2023-06-14 17:14:28,69
2023-06-14 17:14:30,69
2023-06-14 17:14:30,69
2023-06-14 17:14:42,69
2023-06-14 17:14:44,69
2023-06-14 17:14:46,69
2023-06-14 17:14:48,69
2023-06-14 17:14:50,69
2023-06-14 17:14:50,69
2023-06-14 17:14:52,69
2023-06-14 17:14:52,69
2023-06-14 17:14:54,61
2023-06-14 17:14:54,61
2023-06-14 17:14:56,69
2023-06-14 17:14:56,69
2023-06-14 17:14:58,69
2023-06-14 17:14:58,69
2023-06-14 17:15:00,69
2023-06-14 17:15:00,69
2023-06-14 17:15:02,69
2023-06-14 17:15:02,69
2023-06-14 17:15:04,69
2023-06-14 17:15:04,69
2023-06-14 17:15:06,69
2023-06-14 17:15:06,69
2023-06-14 17:15:08,69
2023-06-14 17:15:08,69
2023-06-14 17:15:10,69
2023-06-14 17:15:10,69
2023-06-14 17:15:12,69
2023-06-14 17:15:12,69
2023-06-14 17:15:14,69
2023-06-14 17:15:14,69
2023-06-14 17:15:16,69
2023-06-14 17:15:16,69
2023-06-14 17:15:18,61
2023-06-14 17:15:18,61
2023-06-14 17:15:20,69
2023-06-14 17:15:20,69
2023-06-14 17:15:22,69
2023-06-14 17:15:22,69
2023-06-14 17:15:24,69
2023-06-14 17:15:24,69
2023-06-14 17:15:26,69
2023-06-14 17:15:26,69
2023-06-14 17:15:28,61
2023-06-14 17:15:28,61
2023-06-14 17:15:30,69
2023-06-14 17:15:30,69
2023-06-14 17:15:32,61
2023-06-14 17:15:32,61
2023-06-14 17:15:34,69
2023-06-14 17:15:34,69
2023-06-14 17:15:36,61
2023-06-14 17:15:36,61
2023-06-14 17:15:38,69
2023-06-14 17:15:38,69
2023-06-14 17:15:40,69
2023-06-14 17:15:40,69
2023-06-14 17:15:42,69
2023-06-14 17:15:42,69
2023-06-14 17:15:44,69
2023-06-14 17:15:44,69
2023-06-14 17:15:46,69
2023-06-14 17:15:46,69
2023-06-14 17:15:48,69
2023-06-14 17:15:48,69
2023-06-14 17:15:50,76
2023-06-14 17:15:50,76
2023-06-14 17:15:52,69
2023-06-14 17:15:52,69
2023-06-14 17:15:54,69
2023-06-14 17:15:54,69
2023-06-14 17:15:56,69
2023-06-14 17:15:56,69
2023-06-14 17:15:58,69
2023-06-14 17:15:58,69
2023-06-14 17:16:00,69
2023-06-14 17:16:00,69
2023-06-14 17:16:02,69
2023-06-14 17:16:02,69
2023-06-14 17:16:04,69
2023-06-14 17:16:04,69
2023-06-14 17:16:06,69
2023-06-14 17:16:06,69
2023-06-14 17:16:08,76
2023-06-14 17:16:08,76
2023-06-14 17:16:10,69
2023-06-14 17:16:10,69
2023-06-14 17:16:12,69
2023-06-14 17:16:12,69
2023-06-14 17:16:14,61
2023-06-14 17:16:14,61
2023-06-14 17:16:16,69
2023-06-14 17:16:16,69
2023-06-14 17:16:18,69
2023-06-14 17:16:18,69
2023-06-14 17:16:20,69
2023-06-14 17:16:20,69
2023-06-14 17:16:22,61
2023-06-14 17:16:22,61
2023-06-14 17:16:24,69
2023-06-14 17:16:24,69
2023-06-14 17:16:26,69
2023-06-14 17:16:26,69
2023-06-14 17:16:28,69
2023-06-14 17:16:28,69
2023-06-14 17:16:30,69
2023-06-14 17:16:30,69
2023-06-14 17:16:32,76
2023-06-14 17:16:32,76
2023-06-14 17:16:34,69
2023-06-14 17:16:34,69
2023-06-14 17:16:36,76
2023-06-14 17:16:36,76
2023-06-14 17:16:38,69
2023-06-14 17:16:38,69
2023-06-14 17:16:40,69
2023-06-14 17:16:40,69
2023-06-14 17:16:42,61
2023-06-14 17:16:42,61
2023-06-14 17:16:44,69
2023-06-14 17:16:44,69
2023-06-14 17:16:46,61
2023-06-14 17:16:46,61
2023-06-14 17:16:48,69
2023-06-14 17:16:48,69
2023-06-14 17:16:50,69
2023-06-14 17:16:50,69
2023-06-14 17:16:52,69
2023-06-14 17:16:52,69
2023-06-14 17:16:56,69
2023-06-14 17:16:56,69
2023-06-14 17:16:56,69
2023-06-14 17:16:56,69
2023-06-14 17:16:58,69
2023-06-14 17:16:58,69
2023-06-14 17:17:00,69
2023-06-14 17:17:00,69
2023-06-14 17:17:02,69
2023-06-14 17:17:02,69
2023-06-14 17:17:04,69
2023-06-14 17:17:04,69
2023-06-14 17:17:06,69
2023-06-14 17:17:06,69
2023-06-14 17:17:08,69
2023-06-14 17:17:08,69
2023-06-14 17:17:10,69
2023-06-14 17:17:10,69
2023-06-14 17:17:12,69
2023-06-14 17:17:12,69
2023-06-14 17:17:14,61
2023-06-14 17:17:14,61
2023-06-14 17:17:16,69
2023-06-14 17:17:16,69
2023-06-14 17:17:18,76
2023-06-14 17:17:18,76
2023-06-14 17:17:20,69
2023-06-14 17:17:20,69
2023-06-14 17:17:22,69
2023-06-14 17:17:22,69
2023-06-14 17:17:24,69
2023-06-14 17:17:24,69
2023-06-14 17:17:26,76
2023-06-14 17:17:26,76
2023-06-14 17:17:28,69
2023-06-14 17:17:28,69
2023-06-14 17:17:30,69
2023-06-14 17:17:30,69
2023-06-14 17:17:32,69
2023-06-14 17:17:32,69
2023-06-14 17:17:34,69
2023-06-14 17:17:34,69
2023-06-14 17:17:36,69
2023-06-14 17:17:36,69
2023-06-14 17:17:38,69
2023-06-14 17:17:38,69
2023-06-14 17:17:40,69
2023-06-14 17:17:40,69
2023-06-14 17:17:42,61
2023-06-14 17:17:42,61
2023-06-14 17:17:44,69
2023-06-14 17:17:44,69
2023-06-14 17:17:46,69
2023-06-14 17:17:46,69
2023-06-14 17:17:48,69
2023-06-14 17:17:48,69
2023-06-14 17:17:50,69
2023-06-14 17:17:50,69
2023-06-14 17:17:52,69
2023-06-14 17:17:52,69
2023-06-14 17:17:54,76
2023-06-14 17:17:54,76
2023-06-14 17:17:56,69
2023-06-14 17:17:56,69
2023-06-14 17:17:58,61
2023-06-14 17:17:58,61
2023-06-14 17:18:00,69
2023-06-14 17:18:00,69
2023-06-14 17:18:02,69
2023-06-14 17:18:02,69
2023-06-14 17:18:04,69
2023-06-14 17:18:04,69
2023-06-14 17:18:06,69
2023-06-14 17:18:06,69
2023-06-14 17:18:08,69
2023-06-14 17:18:08,69
2023-06-14 17:18:10,69
2023-06-14 17:18:10,69
2023-06-14 17:18:12,69
2023-06-14 17:18:12,69
2023-06-14 17:18:14,69
2023-06-14 17:18:14,69
2023-06-14 17:18:16,69
2023-06-14 17:18:16,69
2023-06-14 17:18:18,69
2023-06-14 17:18:18,69
2023-06-14 17:18:20,69
2023-06-14 17:18:20,69
2023-06-14 17:18:22,69
2023-06-14 17:18:22,69
2023-06-14 17:18:24,69
2023-06-14 17:18:24,69
2023-06-14 17:18:26,69
2023-06-14 17:18:26,69
2023-06-14 17:18:28,69
2023-06-14 17:18:28,69
2023-06-14 17:18:30,69
2023-06-14 17:18:30,69
2023-06-14 17:18:32,69
2023-06-14 17:18:32,69
2023-06-14 17:18:34,69
2023-06-14 17:18:34,69
2023-06-14 17:18:36,61
2023-06-14 17:18:36,61
2023-06-14 17:18:38,69
2023-06-14 17:18:38,69
2023-06-14 17:18:40,69
2023-06-14 17:18:40,69
2023-06-14 17:18:42,69
2023-06-14 17:18:42,69
2023-06-14 17:18:44,69
2023-06-14 17:18:44,69
2023-06-14 17:18:46,61
2023-06-14 17:18:46,61
2023-06-14 17:18:48,69
2023-06-14 17:18:48,69
2023-06-14 17:18:50,76
2023-06-14 17:18:50,76
2023-06-14 17:18:52,76
2023-06-14 17:18:52,76
2023-06-14 17:18:54,69
2023-06-14 17:18:54,69
2023-06-14 17:18:58,69
2023-06-14 17:18:58,69
2023-06-14 17:18:58,61
2023-06-14 17:18:58,61
2023-06-14 17:19:00,69
2023-06-14 17:19:00,69
2023-06-14 17:19:02,69
2023-06-14 17:19:02,69
2023-06-14 17:19:04,69
2023-06-14 17:19:04,69
2023-06-14 17:19:06,69
2023-06-14 17:19:06,69
2023-06-14 17:19:08,69
2023-06-14 17:19:08,69
2023-06-14 17:19:10,69
2023-06-14 17:19:10,69
2023-06-14 17:19:12,69
2023-06-14 17:19:12,69
2023-06-14 17:19:14,69
2023-06-14 17:19:14,69
2023-06-14 17:19:16,69
2023-06-14 17:19:16,69
2023-06-14 17:19:18,69
2023-06-14 17:19:18,69
2023-06-14 17:19:20,69
2023-06-14 17:19:20,69
2023-06-14 17:19:22,69
2023-06-14 17:19:22,69
2023-06-14 17:19:24,69
2023-06-14 17:19:24,69
2023-06-14 17:19:26,69
2023-06-14 17:19:26,69
2023-06-14 17:19:28,76
2023-06-14 17:19:28,76
2023-06-14 17:19:30,69
2023-06-14 17:19:30,69
2023-06-14 17:19:32,69
2023-06-14 17:19:32,69
2023-06-14 17:19:34,69
2023-06-14 17:19:34,69
2023-06-14 17:19:37,69
2023-06-14 17:19:37,69
2023-06-14 17:19:39,76
2023-06-14 17:19:39,76
2023-06-14 17:19:40,69
2023-06-14 17:19:40,69
2023-06-14 17:19:42,61
2023-06-14 17:19:42,61
2023-06-14 17:19:44,69
2023-06-14 17:19:44,69
2023-06-14 17:19:46,61
2023-06-14 17:19:46,61
2023-06-14 17:19:48,69
2023-06-14 17:19:48,69
2023-06-14 17:19:50,69
2023-06-14 17:19:50,69
2023-06-14 17:19:52,69
2023-06-14 17:19:52,69
2023-06-14 17:19:54,69
2023-06-14 17:19:54,69
2023-06-14 17:19:56,69
2023-06-14 17:19:56,69
2023-06-14 17:19:58,69
2023-06-14 17:19:58,69
2023-06-14 17:20:00,69
2023-06-14 17:20:00,69
2023-06-14 17:20:02,69
2023-06-14 17:20:02,69
2023-06-14 17:20:04,69
2023-06-14 17:20:04,69
2023-06-14 17:20:06,61
2023-06-14 17:20:06,61
2023-06-14 17:20:08,69
2023-06-14 17:20:08,69
2023-06-14 17:20:10,69
2023-06-14 17:20:10,69
2023-06-14 17:20:12,61
2023-06-14 17:20:12,61
2023-06-14 17:20:14,69
2023-06-14 17:20:14,69
2023-06-14 17:20:16,69
2023-06-14 17:20:16,69
2023-06-14 17:20:18,69
2023-06-14 17:20:18,69
2023-06-14 17:20:20,69
2023-06-14 17:20:20,69
2023-06-14 17:20:22,69
2023-06-14 17:20:22,69
2023-06-14 17:20:24,69
2023-06-14 17:20:24,69
2023-06-14 17:20:26,69
2023-06-14 17:20:26,69
2023-06-14 17:20:28,61
2023-06-14 17:20:28,61
2023-06-14 17:20:30,61
2023-06-14 17:20:30,61
2023-06-14 17:20:32,69
2023-06-14 17:20:32,69
2023-06-14 17:20:34,76
2023-06-14 17:20:34,76
2023-06-14 17:20:36,69
2023-06-14 17:20:36,69
2023-06-14 17:20:38,76
2023-06-14 17:20:38,76
2023-06-14 17:20:40,76
2023-06-14 17:20:40,76
2023-06-14 17:20:42,69
2023-06-14 17:20:42,69
2023-06-14 17:20:44,76
2023-06-14 17:20:44,76
2023-06-14 17:20:46,69
2023-06-14 17:20:46,69
2023-06-14 17:20:48,69
2023-06-14 17:20:48,69
2023-06-14 17:20:50,61
2023-06-14 17:20:50,61
2023-06-14 17:20:52,69
2023-06-14 17:20:52,69
2023-06-14 17:20:54,69
2023-06-14 17:20:54,69
2023-06-14 17:20:56,69
2023-06-14 17:20:56,69
2023-06-14 17:20:58,69
2023-06-14 17:20:58,69
2023-06-14 17:21:00,76
2023-06-14 17:21:00,76
2023-06-14 17:21:02,76
2023-06-14 17:21:02,76
2023-06-14 17:21:04,69
2023-06-14 17:21:04,69
2023-06-14 17:21:06,76
2023-06-14 17:21:06,76
2023-06-14 17:21:08,69
2023-06-14 17:21:08,69
2023-06-14 17:21:10,76
2023-06-14 17:21:10,76
2023-06-14 17:21:12,69
2023-06-14 17:21:12,69
2023-06-14 17:21:14,61
2023-06-14 17:21:14,61
2023-06-14 17:21:16,61
2023-06-14 17:21:16,61
2023-06-14 17:21:18,69
2023-06-14 17:21:18,69
2023-06-14 17:21:20,69
2023-06-14 17:21:20,69
2023-06-14 17:21:22,69
2023-06-14 17:21:22,69
2023-06-14 17:21:24,76
2023-06-14 17:21:24,76
2023-06-14 17:21:26,69
2023-06-14 17:21:26,69
2023-06-14 17:21:28,69
2023-06-14 17:21:28,69
2023-06-14 17:21:32,69
2023-06-14 17:21:32,69
2023-06-14 17:21:32,69
2023-06-14 17:21:32,69
2023-06-14 17:21:34,69
2023-06-14 17:21:34,69
2023-06-14 17:21:36,69
2023-06-14 17:21:36,69
2023-06-14 17:21:38,69
2023-06-14 17:21:38,69
2023-06-14 17:21:40,69
2023-06-14 17:21:40,69
2023-06-14 17:21:42,69
2023-06-14 17:21:42,69
2023-06-14 17:21:44,69
2023-06-14 17:21:44,69
2023-06-14 17:21:46,69
2023-06-14 17:21:46,69
2023-06-14 17:21:48,69
2023-06-14 17:21:48,69
2023-06-14 17:21:50,61
2023-06-14 17:21:50,61
2023-06-14 17:21:52,76
2023-06-14 17:21:52,76
2023-06-14 17:21:54,69
2023-06-14 17:21:54,69
2023-06-14 17:21:56,76
2023-06-14 17:21:56,76
2023-06-14 17:21:58,76
2023-06-14 17:21:58,76
2023-06-14 17:22:01,69
2023-06-14 17:22:01,69
2023-06-14 17:22:02,69
2023-06-14 17:22:02,69
2023-06-14 17:22:04,69
2023-06-14 17:22:04,69
2023-06-14 17:22:06,69
2023-06-14 17:22:06,69
2023-06-14 17:22:08,69
2023-06-14 17:22:08,69
2023-06-14 17:22:10,69
2023-06-14 17:22:10,69
2023-06-14 17:22:12,61
2023-06-14 17:22:12,61
2023-06-14 17:22:14,61
2023-06-14 17:22:14,61
2023-06-14 17:22:16,61
2023-06-14 17:22:16,61
2023-06-14 17:22:18,69
2023-06-14 17:22:18,69
2023-06-14 17:22:20,69
2023-06-14 17:22:20,69
2023-06-14 17:22:22,69
2023-06-14 17:22:22,69
2023-06-14 17:22:24,76
2023-06-14 17:22:24,76
2023-06-14 17:22:26,69
2023-06-14 17:22:26,69
2023-06-14 17:22:28,69
2023-06-14 17:22:28,69
2023-06-14 17:22:30,61
2023-06-14 17:22:30,61
2023-06-14 17:22:32,69
2023-06-14 17:22:32,69
2023-06-14 17:22:34,69
2023-06-14 17:22:34,69
2023-06-14 17:22:36,69
2023-06-14 17:22:36,69
2023-06-14 17:22:38,76
2023-06-14 17:22:38,76
2023-06-14 17:22:40,76
2023-06-14 17:22:40,76
2023-06-14 17:22:42,69
2023-06-14 17:22:42,69
2023-06-14 17:22:44,69
2023-06-14 17:22:44,69
2023-06-14 17:22:46,69
2023-06-14 17:22:46,69
2023-06-14 17:22:48,69
2023-06-14 17:22:48,69
2023-06-14 17:22:50,69
2023-06-14 17:22:50,69
2023-06-14 17:22:52,69
2023-06-14 17:22:52,69
2023-06-14 17:22:54,69
2023-06-14 17:22:54,69
2023-06-14 17:22:56,69
2023-06-14 17:22:56,69
2023-06-14 17:22:58,61
2023-06-14 17:22:58,61
2023-06-14 17:23:00,69
2023-06-14 17:23:00,69
2023-06-14 17:23:02,76
2023-06-14 17:23:02,76
2023-06-14 17:23:09,69
2023-06-14 17:23:09,69
2023-06-14 17:23:09,76
2023-06-14 17:23:09,76
2023-06-14 17:23:09,69
2023-06-14 17:23:09,69
2023-06-14 17:23:10,69
2023-06-14 17:23:10,69
2023-06-14 17:23:12,69
2023-06-14 17:23:12,69
2023-06-14 17:23:14,69
2023-06-14 17:23:14,69
2023-06-14 17:23:16,69
2023-06-14 17:23:16,69
2023-06-14 17:23:18,69
2023-06-14 17:23:18,69
2023-06-14 17:23:20,69
2023-06-14 17:23:20,69
2023-06-14 17:23:22,69
2023-06-14 17:23:22,69
2023-06-14 17:23:24,69
2023-06-14 17:23:24,69
2023-06-14 17:23:26,69
2023-06-14 17:23:26,69
2023-06-14 17:23:28,69
2023-06-14 17:23:28,69
2023-06-14 17:23:30,69
2023-06-14 17:23:30,69
2023-06-14 17:23:32,69
2023-06-14 17:23:32,69
2023-06-14 17:23:34,69
2023-06-14 17:23:34,69
2023-06-14 17:23:36,69
2023-06-14 17:23:36,69
2023-06-14 17:23:38,69
2023-06-14 17:23:38,69
2023-06-14 17:23:40,69
2023-06-14 17:23:40,69
2023-06-14 17:23:42,69
2023-06-14 17:23:42,69
2023-06-14 17:23:44,69
2023-06-14 17:23:44,69
2023-06-14 17:23:46,69
2023-06-14 17:23:46,69
2023-06-14 17:23:48,69
2023-06-14 17:23:48,69
2023-06-14 17:23:50,69
2023-06-14 17:23:50,69
2023-06-14 17:23:52,69
2023-06-14 17:23:52,69
2023-06-14 17:23:54,69
2023-06-14 17:23:54,69
2023-06-14 17:23:56,69
2023-06-14 17:23:56,69
2023-06-14 17:23:58,69
2023-06-14 17:23:58,69
2023-06-14 17:24:00,76
2023-06-14 17:24:00,76
2023-06-14 17:24:02,69
2023-06-14 17:24:02,69
2023-06-14 17:24:04,69
2023-06-14 17:24:04,69
2023-06-14 17:24:06,76
2023-06-14 17:24:06,76
2023-06-14 17:24:08,76
2023-06-14 17:24:08,76
2023-06-14 17:24:10,61
2023-06-14 17:24:10,61
2023-06-14 17:24:12,69
2023-06-14 17:24:12,69
2023-06-14 17:24:14,76
2023-06-14 17:24:14,76
2023-06-14 17:24:16,69
2023-06-14 17:24:16,69
2023-06-14 17:24:18,76
2023-06-14 17:24:18,76
2023-06-14 17:24:20,69
2023-06-14 17:24:20,69
2023-06-14 17:24:22,69
2023-06-14 17:24:22,69
2023-06-14 17:24:24,69
2023-06-14 17:24:24,69
2023-06-14 17:24:26,69
2023-06-14 17:24:26,69
2023-06-14 17:24:28,69
2023-06-14 17:24:28,69
2023-06-14 17:24:30,61
2023-06-14 17:24:30,61
2023-06-14 17:24:33,69
2023-06-14 17:24:33,69
2023-06-14 17:24:34,61
2023-06-14 17:24:34,61
2023-06-14 17:24:36,69
2023-06-14 17:24:36,69
2023-06-14 17:24:38,61
2023-06-14 17:24:38,61
2023-06-14 17:24:40,69
2023-06-14 17:24:40,69
2023-06-14 17:24:44,61
2023-06-14 17:24:44,61
2023-06-14 17:24:45,69
2023-06-14 17:24:45,69
2023-06-14 17:24:46,69
2023-06-14 17:24:46,69
2023-06-14 17:24:48,69
2023-06-14 17:24:48,69
2023-06-14 17:24:50,69
2023-06-14 17:24:50,69
2023-06-14 17:24:52,69
2023-06-14 17:24:52,69
2023-06-14 17:24:54,69
2023-06-14 17:24:54,69
2023-06-14 17:24:56,61
2023-06-14 17:24:56,61
2023-06-14 17:25:00,61
2023-06-14 17:25:00,61
2023-06-14 17:25:00,61
2023-06-14 17:25:00,61
2023-06-14 17:25:02,69
2023-06-14 17:25:02,69
2023-06-14 17:25:04,69
2023-06-14 17:25:04,69
2023-06-14 17:25:06,69
2023-06-14 17:25:06,69
2023-06-14 17:25:08,69
2023-06-14 17:25:08,69
2023-06-14 17:25:10,69
2023-06-14 17:25:10,69
2023-06-14 17:25:12,69
2023-06-14 17:25:12,69
2023-06-14 17:25:14,69
2023-06-14 17:25:14,69
2023-06-14 17:25:16,61
2023-06-14 17:25:16,61
2023-06-14 17:25:18,61
2023-06-14 17:25:18,61
2023-06-14 17:25:20,61
2023-06-14 17:25:20,61
2023-06-14 17:25:23,61
2023-06-14 17:25:23,61
2023-06-14 17:25:24,69
